id,type,solver,label,status,submitted_on,solved_on
65911ca1-24bc-4a37-8f03-5956eef13ee7,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_4_4_2,COMPLETED,2025-06-18T17:44:14.275018Z,2025-06-18T17:44:14.613599Z
94cbede3-2a5c-4098-b528-1f136d440e02,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_4_3_2,COMPLETED,2025-06-18T17:44:12.982096Z,2025-06-18T17:44:13.282390Z
1aecaabe-59d7-4388-987c-2c4a2ff1bb83,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_4_2_2,COMPLETED,2025-06-18T17:44:11.704393Z,2025-06-18T17:44:11.997524Z
8663c8a3-3cd9-42d5-a0e6-bd26d55546d4,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_4_1_2,COMPLETED,2025-06-18T17:44:10.357696Z,2025-06-18T17:44:10.694940Z
46736bfa-341f-4010-8dc6-66536d920b9f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_4_0_2,COMPLETED,2025-06-18T17:44:08.998246Z,2025-06-18T17:44:09.344733Z
171814d2-1637-41bb-b4d5-e339465ddf71,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_3_9_2,COMPLETED,2025-06-18T17:44:07.707283Z,2025-06-18T17:44:08.002160Z
f1a3b31c-519f-40c3-93f3-36b543bbd2d4,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_3_8_2,COMPLETED,2025-06-18T17:44:06.461869Z,2025-06-18T17:44:06.744930Z
9a6ee384-2e9c-482b-86ba-36b5f062c801,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_3_7_2,COMPLETED,2025-06-18T17:44:05.191365Z,2025-06-18T17:44:05.486232Z
cb7c567b-fe14-43d4-9d47-12cfd8b27c07,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_3_6_2,COMPLETED,2025-06-18T17:44:03.871185Z,2025-06-18T17:44:04.236845Z
fdb69b31-5eb2-4f0f-b057-75fbe5e46511,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_3_5_2,COMPLETED,2025-06-18T17:44:02.663176Z,2025-06-18T17:44:02.931836Z
9741e5a7-e571-4693-a7d1-e686d53f1a1a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_3_4_2,COMPLETED,2025-06-18T17:44:01.395420Z,2025-06-18T17:44:01.698112Z
d878128c-d3b3-437b-84cb-776e8a465d39,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_3_3_2,COMPLETED,2025-06-18T17:44:00.033916Z,2025-06-18T17:44:00.406596Z
e1b14720-1dea-47e8-960a-766f98aee9c5,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_3_2_2,COMPLETED,2025-06-18T17:43:58.779332Z,2025-06-18T17:43:59.070354Z
42da87a6-65c1-48f0-a42e-07e8af2135b7,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_3_1_2,COMPLETED,2025-06-18T17:43:57.488093Z,2025-06-18T17:43:57.823059Z
a7efe44c-d5cc-4653-88d1-db91ecce2d82,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_3_0_2,COMPLETED,2025-06-18T17:43:55.939845Z,2025-06-18T17:43:56.310831Z
784c5846-4f07-4b57-a212-d97de30c3835,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_2_9_2,COMPLETED,2025-06-18T17:43:54.392631Z,2025-06-18T17:43:54.753337Z
91267826-e7b2-4308-b2d8-18271a571cce,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_2_8_2,COMPLETED,2025-06-18T17:43:53.132642Z,2025-06-18T17:43:53.445264Z
41110bd6-50a4-4a29-a847-910ea640d15d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_2_7_2,COMPLETED,2025-06-18T17:43:51.817274Z,2025-06-18T17:43:52.121904Z
af3118cc-74cd-4929-b874-8b733a61c33a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_2_6_2,COMPLETED,2025-06-18T17:43:50.554156Z,2025-06-18T17:43:50.852112Z
d7e48f6b-f795-4d6a-8bee-06649c99f1bf,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_2_5_2,COMPLETED,2025-06-18T17:43:49.239090Z,2025-06-18T17:43:49.580389Z
5c0ff35e-3e4b-49f0-9306-a9d95f7b04bc,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_2_4_2,COMPLETED,2025-06-18T17:43:47.887606Z,2025-06-18T17:43:48.229627Z
65b07ab8-32ec-4574-a628-71c87ca9818f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_2_3_2,COMPLETED,2025-06-18T17:43:46.689337Z,2025-06-18T17:43:46.936462Z
fb7b4be9-8291-4147-9d6d-57ca8e58e6ee,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_2_2_2,COMPLETED,2025-06-18T17:43:45.339352Z,2025-06-18T17:43:45.704804Z
156943f6-578e-4cbe-9f51-57ed1d986f56,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_2_1_2,COMPLETED,2025-06-18T17:43:44.013054Z,2025-06-18T17:43:44.354966Z
a860fb27-f16b-464d-896e-748085aa1cd2,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_2_0_2,COMPLETED,2025-06-18T17:43:42.708574Z,2025-06-18T17:43:43.050160Z
a0146a70-ac98-48ff-91e0-42d715bb3fe6,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_1_9_2,COMPLETED,2025-06-18T17:43:41.375640Z,2025-06-18T17:43:41.733663Z
0339b335-b390-4b6c-94a2-08abfc9df59d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_1_8_2,COMPLETED,2025-06-18T17:43:39.991190Z,2025-06-18T17:43:40.395914Z
8eefa23f-df28-4b72-b1e5-c44dab1ee13e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_1_7_2,COMPLETED,2025-06-18T17:43:38.654681Z,2025-06-18T17:43:39.023001Z
534ea393-b4d7-4cad-a94e-07259ff540c5,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_1_6_2,COMPLETED,2025-06-18T17:43:37.375905Z,2025-06-18T17:43:37.668254Z
a3bb4dc2-b572-4112-894b-0f9d52002351,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_1_5_2,COMPLETED,2025-06-18T17:43:36.093889Z,2025-06-18T17:43:36.386406Z
d9891bb3-9847-4659-85c6-062b74b1810c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_1_4_2,COMPLETED,2025-06-18T17:43:34.795390Z,2025-06-18T17:43:35.133512Z
c61c2719-52b1-457d-a401-4e10b3bd1887,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_1_3_2,COMPLETED,2025-06-18T17:43:33.455850Z,2025-06-18T17:43:33.834349Z
7f57fad8-cc4c-4d9a-b80d-a7a64659ec84,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_1_2_2,COMPLETED,2025-06-18T17:43:32.103704Z,2025-06-18T17:43:32.467435Z
248274fb-e491-401a-9aac-dc27821165ca,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_1_1_2,COMPLETED,2025-06-18T17:43:30.785798Z,2025-06-18T17:43:31.152013Z
da3e1e10-e86c-4a39-86cb-ca9ee3f8415f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_1_0_2,COMPLETED,2025-06-18T17:43:29.481944Z,2025-06-18T17:43:29.805681Z
c36a9c08-68c9-4015-8904-98482eb6658d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_0_9_2,COMPLETED,2025-06-18T17:43:28.142588Z,2025-06-18T17:43:28.438683Z
cf6c1281-913f-48f2-8fe8-11c723d40faf,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_0_8_2,COMPLETED,2025-06-18T17:43:26.817160Z,2025-06-18T17:43:27.188704Z
3e38842e-e054-4d3d-a9fa-d11ddb11b82f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_0_7_2,COMPLETED,2025-06-18T17:43:25.494190Z,2025-06-18T17:43:25.838123Z
7d044cd9-6ae5-46c4-a300-84375edeb177,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_0_6_2,COMPLETED,2025-06-18T17:43:24.146057Z,2025-06-18T17:43:24.517498Z
8af524c7-ea3f-4b30-ac01-095f17025a6a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_0_5_2,COMPLETED,2025-06-18T17:43:22.858913Z,2025-06-18T17:43:23.194359Z
ffd669f2-4173-47e9-8707-cfed1a998208,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_0_4_2,COMPLETED,2025-06-18T17:43:21.609897Z,2025-06-18T17:43:21.895007Z
f97241df-933d-4d75-8009-b2affc4b43e9,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_0_3_2,COMPLETED,2025-06-18T17:43:20.288503Z,2025-06-18T17:43:20.622305Z
7c53379b-5180-4d47-bc14-a7fae8807a01,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_0_2_2,COMPLETED,2025-06-18T17:43:18.983265Z,2025-06-18T17:43:19.326937Z
cc473a54-b6b5-4929-b0a9-286eea00d8ac,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_0_1_2,COMPLETED,2025-06-18T17:43:17.717577Z,2025-06-18T17:43:18.025336Z
5d54edd3-1f25-46d3-9940-fe77ab1ad90c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_55_0.4_0_0_2,COMPLETED,2025-06-18T17:43:16.431981Z,2025-06-18T17:43:16.733232Z
e8fdd659-8fd1-4cf4-8b43-56702c900ba1,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_4_9_2,COMPLETED,2025-06-18T17:42:48.998689Z,2025-06-18T17:42:49.357290Z
e8c45145-9c57-4db1-a049-ce40e891b415,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_4_8_2,COMPLETED,2025-06-18T17:42:47.680410Z,2025-06-18T17:42:48.040202Z
94cca595-5773-45c0-b21e-8996555113ef,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_4_7_2,COMPLETED,2025-06-18T17:42:46.319932Z,2025-06-18T17:42:46.752275Z
63b8ef89-ff59-409b-9d17-be40bb532c10,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_4_6_2,COMPLETED,2025-06-18T17:42:45.130412Z,2025-06-18T17:42:45.413126Z
a10c6292-f099-4936-b4e8-8669ecf7042f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_4_5_2,COMPLETED,2025-06-18T17:42:42.798602Z,2025-06-18T17:42:43.070236Z
97d5c070-917d-455e-9495-03740e4f8b5e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_4_4_2,COMPLETED,2025-06-18T17:42:41.595952Z,2025-06-18T17:42:41.876671Z
db3f6579-e882-4ce3-a3ac-611ca9a4519d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_4_3_2,COMPLETED,2025-06-18T17:42:40.408770Z,2025-06-18T17:42:40.701926Z
8c881b3f-237d-431b-a999-042daa041c48,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_4_2_2,COMPLETED,2025-06-18T17:42:39.121950Z,2025-06-18T17:42:39.456956Z
5f17689b-ed45-40d4-9a96-580245db1a22,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_4_1_2,COMPLETED,2025-06-18T17:42:37.882392Z,2025-06-18T17:42:38.219653Z
25746c65-92ea-480e-b3b3-868c2e982124,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_4_0_2,COMPLETED,2025-06-18T17:42:36.684758Z,2025-06-18T17:42:36.971713Z
f270f216-f864-4f79-bb5a-8bf79c800ba1,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_3_9_2,COMPLETED,2025-06-18T17:42:35.451235Z,2025-06-18T17:42:35.735624Z
0c35a12b-fe93-41e0-b7e1-dcfed9744643,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_3_8_2,COMPLETED,2025-06-18T17:42:34.167305Z,2025-06-18T17:42:34.543556Z
0a2ee503-02a4-488d-b6a6-0705e12f2e91,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_3_7_2,COMPLETED,2025-06-18T17:42:32.957394Z,2025-06-18T17:42:33.253393Z
ac0bfe6b-5f38-47e9-b197-99de9e19cc7b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_3_6_2,COMPLETED,2025-06-18T17:42:31.653759Z,2025-06-18T17:42:31.991046Z
fc9af572-b2fd-4e35-b849-4af960633c93,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_3_5_2,COMPLETED,2025-06-18T17:42:30.380075Z,2025-06-18T17:42:30.713324Z
836bd70c-4de1-4088-804e-3a4f91a7f52c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_3_4_2,COMPLETED,2025-06-18T17:42:29.121774Z,2025-06-18T17:42:29.456926Z
e5b5c2da-611f-4eff-882f-e67a1af91c18,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_3_3_2,COMPLETED,2025-06-18T17:42:27.879657Z,2025-06-18T17:42:28.146119Z
f8a1532d-6005-4d0b-9650-330601dcd97d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_3_2_2,COMPLETED,2025-06-18T17:42:26.644715Z,2025-06-18T17:42:26.945208Z
85bcd816-1c0f-460a-bfba-1af242266783,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_3_1_2,COMPLETED,2025-06-18T17:42:25.462382Z,2025-06-18T17:42:25.725770Z
2717e86e-59c2-4e1a-9795-b4f96f884397,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_3_0_2,COMPLETED,2025-06-18T17:42:24.117520Z,2025-06-18T17:42:24.466356Z
cfcdf823-45fa-41dd-92bc-11eadb640899,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_2_9_2,COMPLETED,2025-06-18T17:42:22.924252Z,2025-06-18T17:42:23.194606Z
07358547-7000-469c-8a99-9c483f2ef5fc,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_2_8_2,COMPLETED,2025-06-18T17:42:21.634807Z,2025-06-18T17:42:21.966179Z
7c1a9cdc-fe51-44fc-9da3-71032d089272,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_2_7_2,COMPLETED,2025-06-18T17:42:20.292277Z,2025-06-18T17:42:20.659851Z
0f608059-9de5-4f22-88e0-ed0ac9852cc5,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_2_6_2,COMPLETED,2025-06-18T17:42:18.930733Z,2025-06-18T17:42:19.370825Z
3b7006c6-04d2-4fba-a5d5-9a67eaaf7977,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_2_5_2,COMPLETED,2025-06-18T17:42:17.712304Z,2025-06-18T17:42:18.000648Z
30d3405e-0791-423c-a4bd-9297739124b4,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_2_4_2,COMPLETED,2025-06-18T17:42:16.426287Z,2025-06-18T17:42:16.732292Z
fb69daa7-5072-4bd7-ac81-f2de0e0d0465,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_2_3_2,COMPLETED,2025-06-18T17:42:15.253429Z,2025-06-18T17:42:15.500951Z
87c69c86-8b68-4bf0-afb0-aa3ee3f193df,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_2_2_2,COMPLETED,2025-06-18T17:42:14.037638Z,2025-06-18T17:42:14.315129Z
e4281190-4076-49a5-b5c5-8b719af07e94,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_2_1_2,COMPLETED,2025-06-18T17:42:12.808816Z,2025-06-18T17:42:13.067870Z
e6e0d869-9133-4577-b6e5-0b0a76a1dcd1,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_2_0_2,COMPLETED,2025-06-18T17:42:11.546209Z,2025-06-18T17:42:11.874708Z
9dda2d91-987c-4863-9d30-455ae88c8f14,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_1_9_2,COMPLETED,2025-06-18T17:42:10.380847Z,2025-06-18T17:42:10.625966Z
b198890c-0cb6-4dc7-9999-47e1481b1d36,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_1_8_2,COMPLETED,2025-06-18T17:42:09.026067Z,2025-06-18T17:42:09.403694Z
67eef50f-4476-4e9a-9a39-dfa7102df387,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_1_7_2,COMPLETED,2025-06-18T17:42:07.767426Z,2025-06-18T17:42:08.098957Z
93f32005-dbb9-400f-a2db-98750070207e,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_1_6_2,COMPLETED,2025-06-18T17:42:06.452747Z,2025-06-18T17:42:06.808636Z
da283b62-dad8-4e70-a75d-85dac7d92b31,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_1_5_2,COMPLETED,2025-06-18T17:42:05.212754Z,2025-06-18T17:42:05.474992Z
993bc993-92ab-4980-8a2a-f3f98d1a037b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_1_4_2,COMPLETED,2025-06-18T17:42:03.956021Z,2025-06-18T17:42:04.283564Z
c4c9424d-003e-4532-b3c4-472f69db7dbb,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_1_3_2,COMPLETED,2025-06-18T17:42:02.744591Z,2025-06-18T17:42:03.027845Z
7c9d3137-a4d8-4d01-b988-e84f3bb4345b,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_1_2_2,COMPLETED,2025-06-18T17:42:01.479655Z,2025-06-18T17:42:01.771794Z
581fe539-ab68-4f0a-b84a-e2e90221e9bb,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_1_1_2,COMPLETED,2025-06-18T17:42:00.147017Z,2025-06-18T17:42:00.546204Z
477548e5-e477-4f2a-a99e-746e47af3af0,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_1_0_2,COMPLETED,2025-06-18T17:41:58.776930Z,2025-06-18T17:41:59.170935Z
6ffddf56-ac1b-4893-88c3-ff0da27f9805,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_0_9_2,COMPLETED,2025-06-18T17:41:57.502894Z,2025-06-18T17:41:57.852449Z
188e8d4d-2e80-4bbc-8681-06ce4a6e9d0a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_0_8_2,COMPLETED,2025-06-18T17:41:56.264531Z,2025-06-18T17:41:56.570625Z
58319cfb-24e0-4909-b805-cbfb2fe953c4,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_0_7_2,COMPLETED,2025-06-18T17:41:55.036658Z,2025-06-18T17:41:55.311264Z
42921bed-c477-443d-8dd9-5f00582ea02a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_0_6_2,COMPLETED,2025-06-18T17:41:53.808154Z,2025-06-18T17:41:54.123244Z
3fc34d7e-a7ac-4db0-8c62-fa884d3b0de9,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_0_5_2,COMPLETED,2025-06-18T17:41:52.595957Z,2025-06-18T17:41:52.885846Z
fac0c01c-797f-4114-8628-35d917d91f56,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_0_4_2,COMPLETED,2025-06-18T17:41:51.327917Z,2025-06-18T17:41:51.647423Z
9b26ea54-284c-47fa-bdf8-cd838e2fbd9a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_0_3_2,COMPLETED,2025-06-18T17:41:50.148488Z,2025-06-18T17:41:50.416061Z
bd017c06-776c-42af-a85f-004521c8231a,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_0_2_2,COMPLETED,2025-06-18T17:41:48.856991Z,2025-06-18T17:41:49.208756Z
902a4f64-a50a-4e9e-a4ca-430ce5ecc842,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_0_1_2,COMPLETED,2025-06-18T17:41:47.592559Z,2025-06-18T17:41:47.919786Z
6f777ac8-ca1e-4194-ae68-6a3437184399,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_45_0.4_0_0_2,COMPLETED,2025-06-18T17:41:46.341725Z,2025-06-18T17:41:46.655568Z
9c9b1c7d-00e2-4831-927c-efd72f98836f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_4_9_2,COMPLETED,2025-06-18T17:41:20.545261Z,2025-06-18T17:41:20.893135Z
b9cc2d9b-d313-46a2-b74c-9422c37a1735,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_4_8_2,COMPLETED,2025-06-18T17:41:19.431810Z,2025-06-18T17:41:19.697486Z
21ec2611-d5c6-4618-a094-d9986276eda6,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_4_7_2,COMPLETED,2025-06-18T17:41:18.257218Z,2025-06-18T17:41:18.534787Z
6e04d469-32c5-437f-a634-58337bc8cd59,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_4_6_2,COMPLETED,2025-06-18T17:41:17.127680Z,2025-06-18T17:41:17.401892Z
47253980-112a-40aa-9311-3b4a80d6e0d2,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_4_5_2,COMPLETED,2025-06-18T17:41:15.934821Z,2025-06-18T17:41:16.268744Z
6f96e044-9f66-4d6d-9984-9d3ee1c3459c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_4_4_2,COMPLETED,2025-06-18T17:41:14.821121Z,2025-06-18T17:41:15.080893Z
dde6e826-d7db-493d-a13b-db4deafed4df,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_4_3_2,COMPLETED,2025-06-18T17:41:13.655201Z,2025-06-18T17:41:13.962267Z
5e5e106d-bb8c-4f30-9111-eb291cb4176f,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_4_2_2,COMPLETED,2025-06-18T17:41:12.469912Z,2025-06-18T17:41:12.786982Z
594927a6-0c1b-4745-afa9-1fca9c55dccd,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_4_1_2,COMPLETED,2025-06-18T17:41:11.292732Z,2025-06-18T17:41:11.614417Z
f20ac656-7909-473f-a6e8-92c7aefc218c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_4_0_2,COMPLETED,2025-06-18T17:41:10.039346Z,2025-06-18T17:41:10.376299Z
b1afa1bc-8c88-4a3a-aecd-8067b1470d4d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_3_9_2,COMPLETED,2025-06-18T17:41:08.886654Z,2025-06-18T17:41:09.159544Z
b2705a31-3ade-45b9-bd1d-5fbcff312df8,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_3_8_2,COMPLETED,2025-06-18T17:41:07.727481Z,2025-06-18T17:41:08.021203Z
fa80cd5c-dbfc-4ede-96db-bc4ba0bad5ad,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_3_7_2,COMPLETED,2025-06-18T17:41:06.526577Z,2025-06-18T17:41:06.804495Z
3afe88b4-fd5e-488c-aaf6-2874aee5abdf,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_3_6_2,COMPLETED,2025-06-18T17:41:05.356609Z,2025-06-18T17:41:05.643886Z
ebb369a2-751e-4263-9cb4-f920140f895d,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_3_5_2,COMPLETED,2025-06-18T17:41:04.159635Z,2025-06-18T17:41:04.427896Z
4a2084f5-3e8c-468b-a0ef-c8e9945ace17,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_3_4_2,COMPLETED,2025-06-18T17:41:03.052843Z,2025-06-18T17:41:03.294925Z
4e0d6869-8d95-4a71-bd86-00e0cebaf723,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_3_3_2,COMPLETED,2025-06-18T17:41:01.867641Z,2025-06-18T17:41:02.173399Z
a4a1ffe3-1499-4bb0-b069-b426e6efefe6,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_3_2_2,COMPLETED,2025-06-18T17:41:00.635298Z,2025-06-18T17:41:00.992414Z
629e0f2a-db09-4f0d-b448-3efd19ffc2b8,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_3_1_2,COMPLETED,2025-06-18T17:40:59.440830Z,2025-06-18T17:40:59.776541Z
e593b003-bd01-4bf3-958a-fe874fa54909,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_3_0_2,COMPLETED,2025-06-18T17:40:58.232707Z,2025-06-18T17:40:58.506097Z
ae5771e0-9bfb-4336-82b1-4ca2888e73a4,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_2_9_2,COMPLETED,2025-06-18T17:40:57.074957Z,2025-06-18T17:40:57.344941Z
7f9549bd-d6ab-4704-9db0-430c4a358be7,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_2_8_2,COMPLETED,2025-06-18T17:40:55.911471Z,2025-06-18T17:40:56.184671Z
d30a5384-142c-444e-9f95-5cabd6964f7c,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_2_7_2,COMPLETED,2025-06-18T17:40:54.735483Z,2025-06-18T17:40:55.013241Z
27b511ce-e7e4-49e0-9ce6-5a3451c36c45,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_2_6_2,COMPLETED,2025-06-18T17:40:53.562818Z,2025-06-18T17:40:53.865175Z
db7c7544-7029-4513-aeb1-8699cacc9404,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_2_5_2,COMPLETED,2025-06-18T17:40:52.278150Z,2025-06-18T17:40:52.627788Z
8278674d-ceaa-4978-a7fa-1bcfd466b3af,ising,Advantage_system4.1,BIKAINTEK_EMBEDDING_ER_35_0.4_2_4_2,COMPLETED,2025-06-18T17:40:51.121364Z,2025-06-18T17:40:51.388597Z
